file_name,author_country,publication_year,abstract_info,ngram_info,error
10.1002_jcb.26229.json,CN,2017,True,True,
10.1089_vim.2009.0006.json,CN,2010,True,False,
10.1089_ten.TEA.2013.0331.json,CN,2014,True,False,
10.1007_s12282-018-00939-y.json,CN,2019,False,True,
10.1371_journal.pone.0052491.json,TW,2012,True,True,
10.1371_journal.pone.0065218.json,CN,2013,True,True,
10.1161_01.RES.77.1.121.json,US,1995,True,True,
10.1182_blood-2008-04-151944.json,US,2008,True,False,
10.1016_j.biocel.2007.05.023.json,CN,2007,True,True,
10.7759_cureus.15251.json,IN,2021,True,True,
10.1002_jbt.22468.json,CN,2020,True,True,
10.1002_ijc.11239.json,JP,2003,True,True,
10.1371_journal.pone.0063636.json,CN,2013,True,True,
10.26355_eurrev_201901_16853.json,N/A,2019,True,False,
10.1186_s11658-018-0094-0.json,CN,2018,True,True,
10.1186_s12935-020-01387-5.json,CN,2020,True,True,
10.1038_37678.json,N/A,1997,False,False,
10.3389_fgene.2023.1143644.json,CN,2023,True,True,
10.1002_jcb.26854.json,CN,2018,True,True,
10.1155_2022_5132691.json,CN,2022,True,True,
10.26355_eurrev_201911_19557.json,N/A,2019,True,False,
10.1002_jcb.28149.json,CN,2018,True,True,
10.1105_tpc.18.00913.json,CN,2019,True,False,
10.2147_OTT.S188396.json,CN,2019,True,True,
10.1158_0008-5472.CAN-06-1181.json,US,2006,True,True,
10.1080_15384101.2020.1807670.json,CN,2020,True,False,
10.1097_01.wnr.0000227991.23046.b7.json,CN,2006,True,True,
10.1016_j.toxrep.2020.08.020.json,AU,2020,True,True,
10.1007_s00011-019-01268-2.json,CN,2019,False,True,
10.12968_bjon.2007.16.1.22713.json,CA,2007,True,False,
10.3389_fonc.2021.630241.json,CN,2021,True,True,
10.1007_s00394-021-02514-2.json,IR,2021,False,False,
10.5582_bst.2015.01041.json,JP,2015,True,True,
10.1074_jbc.M808182200.json,JP,2009,True,False,
10.1186_s12935-020-01411-8.json,CN,2020,True,True,
10.3389_fphys.2020.00103.json,IT,2020,True,True,
10.1002_jgm.2938.json,CN,2017,True,True,
10.1007_s12264-020-00558-8.json,CN,2020,False,True,
10.1111_j.1476-5381.2011.01418.x.json,IN,2011,True,False,
10.1016_j.intimp.2021.107740.json,CN,2021,True,True,
10.1155_2022_5719974.json,CN,2022,True,True,
10.1038_sj.cdd.4401420.json,IT,2004,True,True,
10.1002_cam4.1353.json,CN,2018,True,True,
10.2147_IJN.S79489.json,IN,2015,True,False,
10.1038_nature07404.json,DE,2008,False,True,
10.1002_ijc.22332.json,US,2006,True,True,
10.1186_s13046-018-0794-3.json,CN,2018,True,True,
10.1074_jbc.M111.247726.json,IL,2011,True,True,
10.1371_journal.pone.0099254.json,CN,2014,True,True,
10.2466_pr0.1992.71.3.811.json,CA,1992,True,True,
10.1007_s00280-009-1074-x.json,IN,2009,False,True,
10.26355_eurrev_201801_14176.json,CN,2018,True,False,
10.1074_jbc.M110.121129.json,US,2010,True,True,
10.1093_nar_gkt500.json,US,2013,True,True,
10.1016_S0024-3205(03)00409-0.json,US,2003,True,True,
10.1016_j.cyto.2011.03.023.json,US,2011,False,False,
10.1186_s12974-015-0336-2.json,CN,2015,True,True,
10.26355_eurrev_202109_26782.json,CN,2021,True,False,
10.1038_srep09787.json,CN,2015,True,False,
10.3892_ol.2018.7769.json,CN,2018,True,True,
10.1046_j.0960-7412.2001.01242.x.json,FR,2002,True,False,
10.1002_mgg3.1043.json,CN,2019,True,True,
10.1159_000487567.json,CN,2018,True,False,
10.3233_CBM-171120.json,CN,2018,True,True,
10.1080_10426507.2018.1550643.json,CN,2018,True,True,
10.1038_s41388-020-1254-z.json,CN,2020,False,True,
10.1038_s41419-019-1475-7.json,CN,2019,True,True,
10.3892_ol.2021.12662.json,CN,2021,True,True,
10.1016_S1995-7645(14)60108-5.json,CN,2014,True,True,
10.1158_0008-5472.CAN-06-2892.json,US,2007,True,True,
10.2147_OTT.S168654.json,CN,2018,True,True,
10.1371_journal.pone.0070558.json,NO,2013,True,True,
10.1016_j.omtn.2019.08.010.json,CN,2019,True,True,
10.26355_eurrev_201910_19285.json,N/A,2019,True,False,
10.1109_icbbe.2011.5780417.json,CN,2011,True,False,
10.1016_j.lfs.2020.119004.json,CN,2021,True,True,
10.1177_028418519503600442.json,CN,1995,True,True,
10.26355_eurrev_201811_16251.json,N/A,2018,True,False,
10.2147_CMAR.S236576.json,CN,2020,True,True,
10.1002_jcb.27896.json,N/A,2018,True,True,
10.1038_srep23100.json,CN,2016,True,True,
10.3171_2009.8.JNS09850.json,PA,2010,True,True,
10.1016_j.prp.2020.152903.json,CN,2020,True,True,
10.1039_C9RA06378A.json,CN,2019,True,True,
10.2147_NDT.S271320.json,CN,2020,True,True,
10.2147_OTT.S208329.json,CN,2019,True,True,
10.2323_jgam.61.44.json,JP,2015,True,True,
10.1158_1541-7786.MCR-16-0309.json,CN,2017,True,True,
10.1038_aps.2017.154.json,CN,2017,True,True,
10.1016_j.exppara.2012.01.019.json,CN,2012,True,True,
10.1271_bbb.65.752.json,KR,2001,True,True,
10.1002_jcb.26141.json,CN,2017,True,True,
10.1016_j.jss.2014.11.031.json,CN,2015,True,True,
10.1182_blood-2012-04-422907.json,SE,2012,True,True,
10.1074_jbc.M203636200.json,US,2002,True,True,
10.1177_09544119221113180.json,CN,2022,True,True,
10.1095_biolreprod.105.046870.json,N/A,2005,True,False,
10.1016_S1368-8375(03)00012-5.json,NO,2003,True,True,
10.26355_eurrev_202002_20177.json,N/A,2020,True,False,
10.1016_S0002-9440(10)64499-9.json,US,2002,True,False,
10.3892_etm.2018.6216.json,CN,2018,True,True,
10.1074_jbc.M511198200.json,US,2006,True,True,
10.26355_eurrev_201909_18987.json,N/A,2019,True,False,
10.1242_jcs.114.12.2241.json,FR,2001,True,False,
10.1016_S0140-6736(11)61715-7.json,SE,2011,True,False,
10.3892_or.2017.5871.json,CN,2017,True,False,
10.3233_CBM-201518.json,CN,2020,True,True,
10.1155_2022_1534142.json,CN,2022,True,True,
10.1097_00006982-200402000-00018.json,US,2004,True,True,
10.1038_s41420-022-01000-w.json,CN,2022,True,True,
10.1007_s12035-014-8896-1.json,CN,2014,False,True,
10.1016_j.yjmcc.2008.02.276.json,US,2008,True,True,
10.1016_j.lfs.2020.117519.json,CN,2020,True,True,
10.1016_S0925-4773(02)00290-3.json,JP,2002,False,False,
10.1111_ejn.12475.json,TW,2014,True,True,
10.1002_iub.1328.json,DE,2014,True,True,
10.3858_emm.2012.44.10.067.json,KR,2012,True,True,
10.1007_s11011-021-00852-y.json,CN,2021,False,True,
10.3892_etm.2013.1340.json,CN,2013,True,True,
10.1155_2022_8195512.json,CN,2022,True,True,
10.1016_j.pharep.2014.04.008.json,PL,2014,False,False,
10.1161_CIRCULATIONAHA.114.006614.json,US,2014,True,False,
10.1007_s11010-009-0284-1.json,IR,2009,False,True,
10.1080_21691401.2019.1634577.json,CN,2019,True,True,
10.3389_fncel.2013.00043.json,N/A,2013,True,True,
10.3892_mmr.2017.7440.json,CN,2017,True,True,
10.1002_fsn3.1716.json,CN,2020,True,True,
10.1155_2022_9621764.json,CN,2022,True,True,
10.2337_db13-0751.json,US,2013,True,True,
10.1186_1476-4598-13-69.json,N/A,2014,True,True,
10.1105_tpc.114.125559.json,CN,2014,True,True,
10.1074_jbc.M705867200.json,US,2007,True,True,
10.1172_JCI61226.json,US,2012,True,True,
10.3233_RNN-180876.json,CN,2019,True,True,
10.1093_molehr_gam063.json,US,2007,True,True,
10.2337_db08-0610.json,US,2008,True,True,
10.1111_bjh.12206.json,US,2013,True,False,
10.1099_0022-1317-82-11-2837.json,US,2001,True,True,
10.1152_ajplung.00384.2007.json,N/A,2008,True,True,
10.1016_S0031-9422(02)00235-2.json,US,2002,True,True,
10.1042_BSR20191221.json,CN,2019,True,True,
10.3892_ijo.2019.4759.json,CN,2019,True,True,
10.1523_JNEUROSCI.6637-10.2011.json,DE,2011,True,True,
10.1002_jcp.29679.json,N/A,2020,True,True,
10.18632_aging.202847.json,CN,2021,True,True,
10.1021_acsbiomaterials.9b00547.json,CN,2019,True,True,
10.1159_000495327.json,CN,2018,True,True,
10.1002_jcb.28108.json,CN,2018,True,True,
10.1074_jbc.M111.218263.json,US,2011,True,True,
10.1002_jcb.27357.json,CN,2018,True,True,
10.1007_s00210-020-01948-5.json,SA,2020,False,True,
10.3389_fncel.2020.542552.json,CN,2020,True,True,
10.1186_s13046-019-1188-x.json,CN,2019,True,True,
10.1155_2022_3862122.json,CN,2022,True,True,
10.1016_j.bbalip.2006.09.003.json,AU,2006,False,False,
10.1016_j.cell.2005.03.028.json,US,2005,True,True,
10.1016_0014-4835(91)90135-2.json,US,1991,False,False,
10.1158_0008-5472.CAN-05-0784.json,US,2005,True,False,
10.1002_ar.24363.json,CN,2020,True,True,
10.1016_j.biochi.2015.10.021.json,IN,2015,True,False,
10.1016_j.ydbio.2008.11.017.json,US,2009,True,True,
10.1038_cgt.2014.49.json,CN,2014,True,True,
10.1016_j.biopha.2018.08.017.json,CN,2019,True,True,
10.1080_21655979.2021.2000258.json,CN,2021,True,False,
10.26355_eurrev_201809_15838.json,CN,2018,True,False,
10.26355_eurrev_201912_19759.json,CN,2019,True,False,
10.1074_jbc.M800384200.json,GB,2008,True,True,
10.1002_eji.200939594.json,DE,2010,True,True,
10.2147_CMAR.S199818.json,N/A,2019,True,True,
10.1111_j.1464-410X.2009.08714.x.json,IR,2009,True,True,
10.1089_cbr.2017.2386.json,CN,2018,True,True,
10.1016_j.intimp.2020.107227.json,CN,2021,True,True,
10.1074_jbc.M111.260414.json,IN,2011,True,False,
10.1186_s12890-021-01600-9.json,CN,2021,True,True,
10.1109_ESIAT.2010.5568425.json,CN,2010,True,True,
10.1039_C4RA03034F.json,CN,2014,True,True,
10.3892_mmr.2017.7552.json,CN,2017,True,True,
10.1073_pnas.1322913111.json,US,2014,True,True,
10.1155_2010_805405.json,ES,2010,True,True,
10.1002_2211-5463.12522.json,CN,2018,True,True,
10.1080_21691401.2019.1640231.json,CN,2019,True,False,
10.7717_peerj.15022.json,N/A,2023,True,True,
10.3389_fimmu.2019.02862.json,CN,2019,True,True,
10.1128_EC.00147-15.json,US,2015,True,True,
10.3892_ijo.2018.4483.json,CN,2018,True,True,
10.1016_j.cub.2006.10.056.json,US,2006,True,True,
10.1038_nmeth.1430.json,CH,2010,True,True,
10.2147_OTT.S144280.json,CN,2017,True,False,
10.1111_1744-9987.12781.json,CN,2019,True,True,
10.1016_S1567-133X(02)00055-8.json,US,2002,False,False,
10.1097_01.CCM.0000186762.05301.13.json,IT,2005,True,True,
10.1093_nar_gki976.json,KR,2005,True,True,
10.1155_2022_9543459.json,CN,2022,True,True,
10.12659_MSM.909193.json,CN,2018,True,True,
10.1016_j.ijmm.2019.03.007.json,DE,2019,False,False,
10.1002_cne.22542.json,US,2011,True,True,
10.1155_2015_798489.json,TW,2015,True,True,
10.1039_C8RA09229J.json,CN,2019,True,True,
10.1080_21691401.2019.1671429.json,CN,2019,True,True,
10.1016_j.transproceed.2013.07.059.json,DK,2013,True,True,
10.1007_s11010-018-3490-x.json,CN,2019,False,True,
10.18632_oncotarget.21791.json,CN,2017,True,True,
10.1159_000117193.json,US,1996,True,True,
10.3389_fncel.2017.00084.json,CN,2017,True,False,
10.3892_or.2017.6135.json,CN,2017,True,True,
10.1042_BSR20170799.json,CN,2017,True,True,
10.3892_or.2014.3698.json,CN,2014,True,True,
10.1109_icbbe.2011.5781247.json,CN,2011,True,False,
10.1186_s13018-019-1430-4.json,CN,2019,True,True,
10.1016_0360-3016(89)90536-1.json,US,1989,False,False,
10.1039_C8MD00187A.json,CN,2018,True,True,
10.1111_j.1601-5223.2010.02180.x.json,FI,2010,True,True,
10.3892_mmr.2015.3827.json,CN,2015,True,True,
10.1039_C9RA06408G.json,CN,2019,True,True,
10.3892_ol.2021.12988.json,CN,2021,True,True,
10.1007_s12035-016-9946-7.json,CN,2016,False,True,
10.1136_bjo.2006.112128.json,US,2008,True,False,
10.1007_s00408-014-9639-9.json,CN,2014,False,True,
10.1002_jcb.26478.json,CN,2018,True,True,
10.1039_c7ra12520h.json,CN,2018,True,True,
10.1016_j.ymthe.2017.03.031.json,CN,2017,True,True,
10.1002_jcp.29069.json,CN,2019,True,True,
10.1126_science.1179052.json,US,2009,True,True,
10.1172_JCI109397.json,US,1979,True,True,
10.1155_2022_5775696.json,CN,2022,True,True,
10.1371_journal.pone.0098185.json,JP,2014,True,False,
10.1007_s11010-022-04440-1.json,KZ,2022,False,True,
10.1159_000495649.json,CN,2018,True,True,
10.1007_s10495-012-0755-9.json,KR,2012,False,True,
10.1002_jbmr.3597.json,AU,2018,True,True,
10.1155_2022_5983959.json,CN,2022,True,True,
10.1021_jm8015766.json,IN,2009,True,True,
10.1002_jcb.27269.json,CN,2018,True,True,
10.1111_jcmm.13532.json,CN,2018,True,True,
10.1158_0008-5472.CAN-15-1145.json,US,2015,True,True,
10.1371_journal.pone.0069485.json,CN,2013,True,True,
10.1038_s41420-022-00895-9.json,CN,2022,True,True,
10.1073_pnas.1019581108.json,US,2011,True,False,
10.3892_or.2018.6449.json,CN,2018,True,True,
10.1038_srep11362.json,US,2015,True,True,
10.1155_2022_3645336.json,CN,2022,True,True,
10.1016_S0925-4773(02)00389-1.json,US,2002,False,False,
10.1074_jbc.M801464200.json,US,2008,True,False,
10.1155_2022_4033373.json,CN,2022,True,True,
10.1016_S0006-291X(05)81226-4.json,US,1991,True,True,
10.3892_ijmm.2019.4203.json,CN,2019,True,True,
10.1126_science.1190532.json,US,2010,True,True,
10.1155_2022_4914727.json,CN,2022,True,True,
10.1074_jbc.M113.526772.json,JP,2014,True,False,
10.1128_jcm.26.9.1791-1794.1988.json,US,1988,True,False,
10.1080_15384101.2021.1941611.json,CN,2021,True,True,
10.1105_tpc.111.088815.json,FR,2011,True,False,
10.2147_CMAR.S277113.json,CN,2020,True,False,
10.1074_jbc.M204423200.json,ES,2002,True,False,
10.1159_000464430.json,CN,2017,True,True,
10.1016_j.tiv.2017.10.023.json,CA,2017,False,False,
10.3892_or.2019.7213.json,CN,2019,True,True,
10.1039_D1TB00135C.json,N/A,2021,True,True,
10.1016_j.transproceed.2015.02.030.json,CN,2015,True,False,
10.1007_s10616-014-9763-7.json,CN,2014,True,True,
10.1016_j.atherosclerosis.2015.02.044.json,CN,2015,False,False,
10.1038_s41417-020-00237-w.json,CN,2020,False,True,
10.1186_1471-2334-14-182.json,MY,2014,True,False,
10.1007_s10059-012-0066-6.json,KR,2012,True,True,
10.1159_000454985.json,IN,2016,True,False,
10.1165_rcmb.2004-0345OC.json,US,2005,True,True,
10.1080_21691401.2019.1577880.json,CN,2019,True,True,
10.1016_j.yexmp.2019.01.002.json,CN,2019,True,True,
10.1371_journal.pone.0040992.json,CA,2012,True,True,
10.1002_ijc.22534.json,JP,2007,True,True,
10.1016_j.jdiacomp.2020.107844.json,CN,2020,True,False,
10.1074_jbc.M109.065987.json,US,2010,True,True,
10.1155_2022_3116303.json,CN,2022,True,True,
10.1002_cbin.10388.json,CN,2014,True,True,
10.1098_rsob.180227.json,CN,2019,True,True,
10.1016_j.yexcr.2016.07.002.json,JP,2016,True,True,
10.2147_IJN.S33589.json,DE,2013,True,True,
10.1371_journal.pone.0105350.json,CN,2014,True,True,
10.1042_BSR20191348.json,CN,2019,True,True,
10.1371_journal.pone.0052940.json,CN,2013,True,False,
10.3390_coatings11030317.json,SA,2021,True,True,
10.1002_cbf.1524.json,HR,2008,True,True,
10.1039_C8RA09546A.json,CN,2019,True,True,
10.1016_j.molcel.2011.08.019.json,N/A,2011,True,True,
10.1089_scd.2012.0416.json,US,2013,True,True,
10.1158_1541-7786.MCR-08-0154.json,US,2009,True,True,
10.1016_j.intimp.2019.106156.json,CN,2020,True,True,
10.1371_journal.pone.0064171.json,CA,2013,True,True,
10.3892_mmr.2015.4032.json,CN,2015,True,True,
10.1016_S0140-6736(11)61590-0.json,US,2011,True,False,
10.1002_mc.22357.json,N/A,2015,True,True,
10.1093_toxsci_kfq335.json,US,2010,True,False,
10.1038_sj.onc.1207776.json,US,2004,False,True,
10.1080_07328300802030845.json,IT,2008,True,True,
10.1042_BSR20180277.json,CN,2018,True,True,
10.3892_ol.2021.12526.json,CN,2021,True,True,
10.1111_j.1346-8138.2010.00927.x.json,JP,2010,True,False,
10.1042_CS20100226.json,TW,2010,True,True,
10.1007_s11010-013-1650-6.json,RU,2013,False,True,
10.1038_pr.2013.58.json,KR,2013,True,True,
10.1128_MCB.00925-10.json,US,2011,True,False,
10.1074_jbc.M109017200.json,US,2002,True,True,
10.1186_1471-230X-11-60.json,CN,2011,True,True,
10.1002_jcp.27020.json,CN,2018,True,True,
10.18632_aging.102756.json,CN,2020,True,True,
10.5483_BMBRep.2006.39.2.208.json,KR,2006,True,True,
10.1002_jcb.26585.json,CN,2018,True,True,
10.1242_jcs.082693.json,ES,2011,True,False,
10.1002_hep.28893.json,US,2016,True,True,
10.1371_journal.pone.0071518.json,US,2013,True,True,
10.1021_bi060547b.json,US,2006,True,True,
10.1371_journal.pone.0036093.json,US,2012,True,True,
10.3892_mmr.2021.11858.json,CN,2021,True,True,
10.3892_mmr.2018.9572.json,CN,2018,True,True,
10.1080_21691401.2019.1687506.json,CN,2019,True,False,
10.1016_j.biopha.2016.12.032.json,CN,2017,True,True,
10.1161_ATVBAHA.110.210427.json,JP,2010,True,True,
10.1159_000491718.json,CN,2018,True,True,
10.1177_1533033819874808.json,CN,2019,True,True,
10.3892_etm.2020.8479.json,CN,2020,True,True,
10.1080_00087114.2016.1169091.json,N/A,2016,True,False,
10.2147_DDDT.S79475.json,N/A,2015,True,True,
10.1074_jbc.270.37.21998.json,US,1995,True,True,
10.1371_journal.pone.0124266.json,CN,2015,True,True,
10.1080_15384101.2020.1717033.json,CN,2020,True,True,
10.1152_ajplung.00134.2011.json,US,2011,True,True,
10.1016_j.jhazmat.2013.03.021.json,IN,2013,True,True,
10.1002_ana.20866.json,JP,2006,True,False,
10.1080_15384101.2019.1648958.json,CN,2019,True,True,
10.1371_journal.pone.0132998.json,CN,2015,True,True,
10.3892_or.2017.6119.json,CN,2017,True,True,
10.1186_s12967-019-1932-1.json,CN,2019,True,True,
10.1016_j.biopha.2018.06.003.json,CN,2018,True,True,
10.1002_hep.25872.json,US,2012,True,True,
10.1152_ajpcell.00479.2009.json,CA,2010,True,True,
10.1007_s00210-014-1071-4.json,CN,2014,False,True,
10.1016_j.intimp.2018.11.038.json,CN,2018,False,False,
10.1002_jcb.26643.json,CN,2018,True,True,
10.1155_2022_5266627.json,CN,2022,True,True,
10.1080_21691401.2019.1640708.json,CN,2019,True,True,
10.26355_eurrev_202002_20360.json,CN,2020,True,False,
10.1016_j.ymthe.2019.09.024.json,CN,2019,True,False,
10.1158_1940-6207.CAPR-12-0002.json,US,2012,True,True,
10.1179_016164107X204657.json,US,2007,True,True,
10.3233_CBM-170249.json,CN,2018,True,True,
10.1007_s12035-015-9340-x.json,CN,2015,False,True,
10.1371_journal.pone.0070020.json,AR,2013,True,True,
10.1038_ncomms5112.json,US,2014,True,True,
10.1165_rcmb.2014-0127OC.json,NL,2014,True,True,
10.1007_s00115-011-3300-0.json,DE,2011,False,True,
10.1172_JCI115530.json,SE,1991,True,True,
10.2147_CMAR.S294880.json,CN,2021,True,True,
10.2298_ABS0503181N.json,N/A,2005,True,True,
10.1016_j.biopha.2017.01.106.json,CN,2017,True,True,
10.1038_srep22793.json,CN,2016,True,True,
10.1016_j.brainres.2016.06.011.json,CN,2016,False,False,
10.1016_j.yexcr.2014.02.018.json,JP,2014,True,True,
10.3892_ijo.2011.987.json,US,2011,True,True,
10.3892_mmr.2017.7084.json,CN,2017,True,True,
10.2337_diabetes.49.7.1194.json,IT,2000,True,True,
10.1016_j.biopha.2018.06.146.json,CN,2018,True,True,
10.1074_jbc.M807191200.json,CN,2009,True,True,
10.1080_15384101.2019.1674071.json,RU,2019,True,True,
10.1371_journal.pone.0019945.json,US,2011,True,False,
10.3892_mmr.2014.2379.json,CN,2014,True,True,
10.1155_2014_345678.json,CN,2014,True,True,
10.1186_s13046-019-1098-y.json,CN,2019,True,True,
10.2147_NSA.S266663.json,GB,2020,True,True,
10.1242_jcs.102848.json,US,2012,True,True,
10.1097_PAI.0000000000000532.json,IN,2020,True,True,
10.3389_fonc.2020.01044.json,CN,2020,True,True,
10.1074_jbc.M113.470724.json,JP,2013,True,True,
10.1016_j.intimp.2021.107691.json,CN,2021,True,True,
10.3389_fimmu.2020.01934.json,CN,2020,True,True,
10.2147_CMAR.S262096.json,CN,2020,True,True,
10.1007_s13277-015-4140-5.json,IR,2015,True,False,
10.1111_jre.12020.json,IN,2012,True,True,
10.1007_s10620-016-4149-7.json,CN,2016,False,True,
10.2147_CMAR.S273687.json,CN,2020,True,True,
10.1128_MCB.05189-11.json,JP,2011,True,False,
10.1002_jcp.29881.json,CN,2020,True,True,
10.1007_s11010-005-4539-1.json,CN,2005,False,True,
10.1016_j.intimp.2019.01.056.json,CN,2019,False,False,
10.4238_2015.July.31.21.json,CN,2015,True,False,
10.3171_foc.2006.20.4.5.json,US,2006,True,True,
10.1016_S0925-4773(02)00288-5.json,AU,2002,False,False,
10.1186_s13046-021-02081-8.json,CN,2021,True,False,
10.1186_s13046-021-01889-8.json,CN,2021,True,True,
10.1016_j.exer.2015.07.011.json,IN,2015,False,False,
10.1039_C9RA03791H.json,CN,2019,True,True,
10.12659_MSM.903377.json,CN,2017,True,True,
10.1093_ndt_gfm690.json,N/A,2008,False,True,
10.1016_j.lfs.2021.119670.json,CN,2021,True,True,
10.1016_j.jconrel.2013.06.025.json,TW,2013,True,True,
10.5650_jos.ess19221.json,CN,2019,True,False,
10.1038_s41598-017-10365-3.json,CN,2017,True,True,
10.1158_0008-5472.CAN-05-1455.json,US,2005,True,True,
10.1002_jcp.28286.json,CN,2019,True,True,
10.1096_fasebj.2022.36.S1.R2481.json,US,2022,True,False,
10.3892_mmr.2017.6816.json,CN,2017,True,True,
10.1155_2022_7083022.json,CN,2022,True,True,
10.1155_2015_365068.json,CN,2015,True,True,
10.3389_fcvm.2021.645378.json,CN,2021,True,True,
10.1371_journal.pone.0040480.json,CN,2012,True,False,
10.1515_med-2022-0418.json,CN,2022,True,True,
10.3390_ijms131013438.json,N/A,2012,True,True,
10.1371_journal.pone.0167868.json,CN,2017,True,False,
10.1590_1414-431X20187843.json,CN,2019,True,True,
10.3892_or.2018.6721.json,CN,2018,True,True,
10.1089_dna.2014.2773.json,CN,2015,True,True,
10.1093_jac_dkt464.json,KR,2013,True,True,
10.1080_21691401.2019.1623230.json,CN,2019,True,True,
10.1053_j.jvca.2022.04.048.json,CN,2022,True,False,
10.1074_jbc.M114.607192.json,US,2014,True,False,
10.4172_2157-7099.1000153.json,N/A,2012,True,True,
10.1371_journal.pone.0064976.json,CN,2013,True,False,
10.1007_s12298-012-0157-z.json,IN,2012,True,True,
10.1155_2016_5230642.json,CN,2016,True,True,
10.2147_OTT.S226580.json,CN,2019,True,True,
10.1186_1479-5876-10-240.json,CN,2012,True,False,
10.1080_23802359.2019.1586494.json,CN,2019,True,True,
